TIME,V(OUT),V(IN1),V(IN2)
4.42800000e-10,6.99995223e-01,0.00000000e+00,0.00000000e+00
4.42900000e-10,6.99995212e-01,0.00000000e+00,0.00000000e+00
4.43000000e-10,6.99995201e-01,0.00000000e+00,0.00000000e+00
4.43100000e-10,6.99995189e-01,0.00000000e+00,0.00000000e+00
4.43200000e-10,6.99995178e-01,0.00000000e+00,0.00000000e+00
4.43300000e-10,6.99995167e-01,0.00000000e+00,0.00000000e+00
4.43400000e-10,6.99995156e-01,0.00000000e+00,0.00000000e+00
4.43500000e-10,6.99995145e-01,0.00000000e+00,0.00000000e+00
4.43600000e-10,6.99995134e-01,0.00000000e+00,0.00000000e+00
4.43700000e-10,6.99995123e-01,0.00000000e+00,0.00000000e+00
4.43800000e-10,6.99995112e-01,0.00000000e+00,0.00000000e+00
4.43900000e-10,6.99995101e-01,0.00000000e+00,0.00000000e+00
4.44000000e-10,6.99995090e-01,0.00000000e+00,0.00000000e+00
4.44100000e-10,6.99995079e-01,0.00000000e+00,0.00000000e+00
4.44200000e-10,6.99995068e-01,0.00000000e+00,0.00000000e+00
4.44300000e-10,6.99995057e-01,0.00000000e+00,0.00000000e+00
4.44400000e-10,6.99995046e-01,0.00000000e+00,0.00000000e+00
4.44500000e-10,6.99995035e-01,0.00000000e+00,0.00000000e+00
4.44600000e-10,6.99995024e-01,0.00000000e+00,0.00000000e+00
4.44700000e-10,6.99995013e-01,0.00000000e+00,0.00000000e+00
4.44800000e-10,6.99995002e-01,0.00000000e+00,0.00000000e+00
4.44900000e-10,6.99994991e-01,0.00000000e+00,0.00000000e+00
4.45000000e-10,6.99994980e-01,0.00000000e+00,0.00000000e+00
4.45100000e-10,6.99994969e-01,0.00000000e+00,0.00000000e+00
4.45200000e-10,6.99994958e-01,0.00000000e+00,0.00000000e+00
4.45300000e-10,6.99994947e-01,0.00000000e+00,0.00000000e+00
4.45400000e-10,6.99994936e-01,0.00000000e+00,0.00000000e+00
4.45500000e-10,6.99994925e-01,0.00000000e+00,0.00000000e+00
4.45600000e-10,6.99994914e-01,0.00000000e+00,0.00000000e+00
4.45700000e-10,6.99994903e-01,0.00000000e+00,0.00000000e+00
4.45800000e-10,6.99994892e-01,0.00000000e+00,0.00000000e+00
4.45900000e-10,6.99994881e-01,0.00000000e+00,0.00000000e+00
4.46000000e-10,6.99994870e-01,0.00000000e+00,0.00000000e+00
4.46100000e-10,6.99994859e-01,0.00000000e+00,0.00000000e+00
4.46200000e-10,6.99994848e-01,0.00000000e+00,0.00000000e+00
4.46300000e-10,6.99994837e-01,0.00000000e+00,0.00000000e+00
4.46400000e-10,6.99994826e-01,0.00000000e+00,0.00000000e+00
4.46500000e-10,6.99994815e-01,0.00000000e+00,0.00000000e+00
4.46600000e-10,6.99994804e-01,0.00000000e+00,0.00000000e+00
4.46700000e-10,6.99994793e-01,0.00000000e+00,0.00000000e+00
4.46800000e-10,6.99994782e-01,0.00000000e+00,0.00000000e+00
4.46900000e-10,6.99994771e-01,0.00000000e+00,0.00000000e+00
4.47000000e-10,6.99994760e-01,0.00000000e+00,0.00000000e+00
4.47100000e-10,6.99994749e-01,0.00000000e+00,0.00000000e+00
4.47200000e-10,6.99994738e-01,0.00000000e+00,0.00000000e+00
4.47300000e-10,6.99994727e-01,0.00000000e+00,0.00000000e+00
4.47400000e-10,6.99994716e-01,0.00000000e+00,0.00000000e+00
4.47500000e-10,6.99994705e-01,0.00000000e+00,0.00000000e+00
4.47600000e-10,6.99994694e-01,0.00000000e+00,0.00000000e+00
4.47700000e-10,6.99994683e-01,0.00000000e+00,0.00000000e+00
4.47800000e-10,6.99994672e-01,0.00000000e+00,0.00000000e+00
4.47900000e-10,6.99994661e-01,0.00000000e+00,0.00000000e+00
4.48000000e-10,6.99994650e-01,0.00000000e+00,0.00000000e+00
4.48100000e-10,6.99994639e-01,0.00000000e+00,0.00000000e+00
4.48200000e-10,6.99994628e-01,0.00000000e+00,0.00000000e+00
4.48300000e-10,6.99994617e-01,0.00000000e+00,0.00000000e+00
4.48400000e-10,6.99994606e-01,0.00000000e+00,0.00000000e+00
4.48500000e-10,6.99994595e-01,0.00000000e+00,0.00000000e+00
4.48600000e-10,6.99994584e-01,0.00000000e+00,0.00000000e+00
4.48700000e-10,6.99994573e-01,0.00000000e+00,0.00000000e+00
4.48800000e-10,6.99994562e-01,0.00000000e+00,0.00000000e+00
4.48900000e-10,6.99994551e-01,0.00000000e+00,0.00000000e+00
4.49000000e-10,6.99994540e-01,0.00000000e+00,0.00000000e+00
4.49100000e-10,6.99994529e-01,0.00000000e+00,0.00000000e+00
4.49200000e-10,6.99994518e-01,0.00000000e+00,0.00000000e+00
4.49300000e-10,6.99994507e-01,0.00000000e+00,0.00000000e+00
4.49400000e-10,6.99994496e-01,0.00000000e+00,0.00000000e+00
4.49500000e-10,6.99994485e-01,0.00000000e+00,0.00000000e+00
4.49600000e-10,6.99994474e-01,0.00000000e+00,0.00000000e+00
4.49700000e-10,6.99994463e-01,0.00000000e+00,0.00000000e+00
4.49800000e-10,6.99994452e-01,0.00000000e+00,0.00000000e+00
4.49900000e-10,6.99994441e-01,0.00000000e+00,0.00000000e+00
4.50000000e-10,6.99994430e-01,0.00000000e+00,0.00000000e+00
4.50100000e-10,6.99994419e-01,0.00000000e+00,0.00000000e+00
4.50200000e-10,6.99994408e-01,0.00000000e+00,0.00000000e+00
4.50300000e-10,6.99994397e-01,0.00000000e+00,0.00000000e+00
4.50400000e-10,6.99994386e-01,0.00000000e+00,0.00000000e+00
4.50500000e-10,6.99994375e-01,0.00000000e+00,0.00000000e+00
4.50600000e-10,6.99994364e-01,0.00000000e+00,0.00000000e+00
4.50700000e-10,6.99994353e-01,0.00000000e+00,0.00000000e+00
4.50800000e-10,6.99994342e-01,0.00000000e+00,0.00000000e+00
4.50900000e-10,6.99994331e-01,0.00000000e+00,0.00000000e+00
4.51000000e-10,6.99994320e-01,0.00000000e+00,0.00000000e+00
4.51100000e-10,6.99994309e-01,0.00000000e+00,0.00000000e+00
4.51200000e-10,6.99994298e-01,0.00000000e+00,0.00000000e+00
4.51300000e-10,6.99994287e-01,0.00000000e+00,0.00000000e+00
4.51400000e-10,6.99994276e-01,0.00000000e+00,0.00000000e+00
4.51500000e-10,6.99994265e-01,0.00000000e+00,0.00000000e+00
4.51600000e-10,6.99994254e-01,0.00000000e+00,0.00000000e+00
4.51700000e-10,6.99994243e-01,0.00000000e+00,0.00000000e+00
4.51800000e-10,6.99994232e-01,0.00000000e+00,0.00000000e+00
4.51900000e-10,6.99994221e-01,0.00000000e+00,0.00000000e+00
4.52000000e-10,6.99994210e-01,0.00000000e+00,0.00000000e+00
4.52100000e-10,6.99994199e-01,0.00000000e+00,0.00000000e+00
4.52200000e-10,6.99994188e-01,0.00000000e+00,0.00000000e+00
4.52300000e-10,6.99994177e-01,0.00000000e+00,0.00000000e+00
4.52400000e-10,6.99994166e-01,0.00000000e+00,0.00000000e+00
4.52500000e-10,6.99994155e-01,0.00000000e+00,0.00000000e+00
4.52600000e-10,6.99994144e-01,0.00000000e+00,0.00000000e+00
4.52700000e-10,6.99994133e-01,0.00000000e+00,0.00000000e+00
4.52800000e-10,6.99994122e-01,0.00000000e+00,0.00000000e+00
4.52900000e-10,6.99994111e-01,0.00000000e+00,0.00000000e+00
4.53000000e-10,6.99994100e-01,0.00000000e+00,0.00000000e+00
4.53100000e-10,6.99994089e-01,0.00000000e+00,0.00000000e+00
4.53200000e-10,6.99994078e-01,0.00000000e+00,0.00000000e+00
4.53300000e-10,6.99994067e-01,0.00000000e+00,0.00000000e+00
4.53400000e-10,6.99994056e-01,0.00000000e+00,0.00000000e+00
4.53500000e-10,6.99994045e-01,0.00000000e+00,0.00000000e+00
4.53600000e-10,6.99994034e-01,0.00000000e+00,0.00000000e+00
4.53700000e-10,6.99994023e-01,0.00000000e+00,0.00000000e+00
4.53800000e-10,6.99994012e-01,0.00000000e+00,0.00000000e+00
4.53900000e-10,6.99994001e-01,0.00000000e+00,0.00000000e+00
4.54000000e-10,6.99993990e-01,0.00000000e+00,0.00000000e+00
4.54100000e-10,6.99993979e-01,0.00000000e+00,0.00000000e+00
4.54200000e-10,6.99993968e-01,0.00000000e+00,0.00000000e+00
4.54300000e-10,6.99993957e-01,0.00000000e+00,0.00000000e+00
4.54400000e-10,6.99993946e-01,0.00000000e+00,0.00000000e+00
4.54500000e-10,6.99993935e-01,0.00000000e+00,0.00000000e+00
4.54600000e-10,6.99993924e-01,0.00000000e+00,0.00000000e+00
4.54700000e-10,6.99993913e-01,0.00000000e+00,0.00000000e+00
4.54800000e-10,6.99993902e-01,0.00000000e+00,0.00000000e+00
4.54900000e-10,6.99993891e-01,0.00000000e+00,0.00000000e+00
4.55000000e-10,6.99993880e-01,0.00000000e+00,0.00000000e+00
4.55100000e-10,6.99993869e-01,0.00000000e+00,0.00000000e+00
4.55200000e-10,6.99993858e-01,0.00000000e+00,0.00000000e+00
4.55300000e-10,6.99993847e-01,0.00000000e+00,0.00000000e+00
4.55400000e-10,6.99993836e-01,0.00000000e+00,0.00000000e+00
4.55500000e-10,6.99993825e-01,0.00000000e+00,0.00000000e+00
4.55600000e-10,6.99993814e-01,0.00000000e+00,0.00000000e+00
4.55700000e-10,6.99993803e-01,0.00000000e+00,0.00000000e+00
4.55800000e-10,6.99993792e-01,0.00000000e+00,0.00000000e+00
4.55900000e-10,6.99993781e-01,0.00000000e+00,0.00000000e+00
4.56000000e-10,6.99993770e-01,0.00000000e+00,0.00000000e+00
4.56100000e-10,6.99993759e-01,0.00000000e+00,0.00000000e+00
4.56200000e-10,6.99993748e-01,0.00000000e+00,0.00000000e+00
4.56300000e-10,6.99993737e-01,0.00000000e+00,0.00000000e+00
4.56400000e-10,6.99993726e-01,0.00000000e+00,0.00000000e+00
4.56500000e-10,6.99993715e-01,0.00000000e+00,0.00000000e+00
4.56600000e-10,6.99993704e-01,0.00000000e+00,0.00000000e+00
4.56700000e-10,6.99993693e-01,0.00000000e+00,0.00000000e+00
4.56800000e-10,6.99993682e-01,0.00000000e+00,0.00000000e+00
4.56900000e-10,6.99993671e-01,0.00000000e+00,0.00000000e+00
4.57000000e-10,6.99993660e-01,0.00000000e+00,0.00000000e+00
4.57100000e-10,6.99993649e-01,0.00000000e+00,0.00000000e+00
4.57200000e-10,6.99993638e-01,0.00000000e+00,0.00000000e+00
4.57300000e-10,6.99993627e-01,0.00000000e+00,0.00000000e+00
4.57400000e-10,6.99993616e-01,0.00000000e+00,0.00000000e+00
4.57500000e-10,6.99993605e-01,0.00000000e+00,0.00000000e+00
4.57600000e-10,6.99993594e-01,0.00000000e+00,0.00000000e+00
4.57700000e-10,6.99993583e-01,0.00000000e+00,0.00000000e+00
4.57800000e-10,6.99993572e-01,0.00000000e+00,0.00000000e+00
4.57900000e-10,6.99993561e-01,0.00000000e+00,0.00000000e+00
4.58000000e-10,6.99993550e-01,0.00000000e+00,0.00000000e+00
4.58100000e-10,6.99993539e-01,0.00000000e+00,0.00000000e+00
4.58200000e-10,6.99993528e-01,0.00000000e+00,0.00000000e+00
4.58300000e-10,6.99993517e-01,0.00000000e+00,0.00000000e+00
4.58400000e-10,6.99993506e-01,0.00000000e+00,0.00000000e+00
4.58500000e-10,6.99993495e-01,0.00000000e+00,0.00000000e+00
4.58600000e-10,6.99993484e-01,0.00000000e+00,0.00000000e+00
4.58700000e-10,6.99993473e-01,0.00000000e+00,0.00000000e+00
4.58800000e-10,6.99993462e-01,0.00000000e+00,0.00000000e+00
4.58900000e-10,6.99993451e-01,0.00000000e+00,0.00000000e+00
4.59000000e-10,6.99993440e-01,0.00000000e+00,0.00000000e+00
4.59100000e-10,6.99993429e-01,0.00000000e+00,0.00000000e+00
4.59200000e-10,6.99993418e-01,0.00000000e+00,0.00000000e+00
4.59300000e-10,6.99993407e-01,0.00000000e+00,0.00000000e+00
4.59400000e-10,6.99993396e-01,0.00000000e+00,0.00000000e+00
4.59500000e-10,6.99993385e-01,0.00000000e+00,0.00000000e+00
4.59600000e-10,6.99993374e-01,0.00000000e+00,0.00000000e+00
4.59700000e-10,6.99993363e-01,0.00000000e+00,0.00000000e+00
4.59800000e-10,6.99993352e-01,0.00000000e+00,0.00000000e+00
4.59900000e-10,6.99993341e-01,0.00000000e+00,0.00000000e+00
4.60000000e-10,6.99993330e-01,0.00000000e+00,0.00000000e+00
4.60100000e-10,6.99993319e-01,0.00000000e+00,0.00000000e+00
4.60200000e-10,6.99993308e-01,0.00000000e+00,0.00000000e+00
4.60300000e-10,6.99993297e-01,0.00000000e+00,0.00000000e+00
4.60400000e-10,6.99993286e-01,0.00000000e+00,0.00000000e+00
4.60500000e-10,6.99993275e-01,0.00000000e+00,0.00000000e+00
4.60600000e-10,6.99993264e-01,0.00000000e+00,0.00000000e+00
4.60700000e-10,6.99993253e-01,0.00000000e+00,0.00000000e+00
4.60800000e-10,6.99993242e-01,0.00000000e+00,0.00000000e+00
4.60900000e-10,6.99993231e-01,0.00000000e+00,0.00000000e+00
4.61000000e-10,6.99993220e-01,0.00000000e+00,0.00000000e+00
4.61100000e-10,6.99993209e-01,0.00000000e+00,0.00000000e+00
4.61200000e-10,6.99993198e-01,0.00000000e+00,0.00000000e+00
4.61300000e-10,6.99993187e-01,0.00000000e+00,0.00000000e+00
4.61400000e-10,6.99993176e-01,0.00000000e+00,0.00000000e+00
4.61500000e-10,6.99993165e-01,0.00000000e+00,0.00000000e+00
4.61600000e-10,6.99993154e-01,0.00000000e+00,0.00000000e+00
4.61700000e-10,6.99993143e-01,0.00000000e+00,0.00000000e+00
4.61800000e-10,6.99993132e-01,0.00000000e+00,0.00000000e+00
4.61900000e-10,6.99993121e-01,0.00000000e+00,0.00000000e+00
4.62000000e-10,6.99993110e-01,0.00000000e+00,0.00000000e+00
4.62100000e-10,6.99993099e-01,0.00000000e+00,0.00000000e+00
4.62200000e-10,6.99993088e-01,0.00000000e+00,0.00000000e+00
4.62300000e-10,6.99993077e-01,0.00000000e+00,0.00000000e+00
4.62400000e-10,6.99993066e-01,0.00000000e+00,0.00000000e+00
4.62500000e-10,6.99993055e-01,0.00000000e+00,0.00000000e+00
4.62600000e-10,6.99993044e-01,0.00000000e+00,0.00000000e+00
4.62700000e-10,6.99993033e-01,0.00000000e+00,0.00000000e+00
4.62800000e-10,6.99993022e-01,0.00000000e+00,0.00000000e+00
4.62900000e-10,6.99993011e-01,0.00000000e+00,0.00000000e+00
4.63000000e-10,6.99993000e-01,0.00000000e+00,0.00000000e+00
4.63100000e-10,6.99992989e-01,0.00000000e+00,0.00000000e+00
4.63200000e-10,6.99992978e-01,0.00000000e+00,0.00000000e+00
4.63300000e-10,6.99992967e-01,0.00000000e+00,0.00000000e+00
4.63400000e-10,6.99992956e-01,0.00000000e+00,0.00000000e+00
4.63500000e-10,6.99992945e-01,0.00000000e+00,0.00000000e+00
4.63600000e-10,6.99992934e-01,0.00000000e+00,0.00000000e+00
4.63700000e-10,6.99992923e-01,0.00000000e+00,0.00000000e+00
4.63800000e-10,6.99992912e-01,0.00000000e+00,0.00000000e+00
4.63900000e-10,6.99992901e-01,0.00000000e+00,0.00000000e+00
4.64000000e-10,6.99992890e-01,0.00000000e+00,0.00000000e+00
4.64100000e-10,6.99992879e-01,0.00000000e+00,0.00000000e+00
4.64200000e-10,6.99992868e-01,0.00000000e+00,0.00000000e+00
4.64300000e-10,6.99992857e-01,0.00000000e+00,0.00000000e+00
4.64400000e-10,6.99992846e-01,0.00000000e+00,0.00000000e+00
4.64500000e-10,6.99992835e-01,0.00000000e+00,0.00000000e+00
4.64600000e-10,6.99992824e-01,0.00000000e+00,0.00000000e+00
4.64700000e-10,6.99992813e-01,0.00000000e+00,0.00000000e+00
4.64800000e-10,6.99992802e-01,0.00000000e+00,0.00000000e+00
4.64900000e-10,6.99992791e-01,0.00000000e+00,0.00000000e+00
4.65000000e-10,6.99992780e-01,0.00000000e+00,0.00000000e+00
4.65100000e-10,6.99992773e-01,0.00000000e+00,0.00000000e+00
4.65200000e-10,6.99992782e-01,0.00000000e+00,0.00000000e+00
4.65300000e-10,6.99992792e-01,0.00000000e+00,0.00000000e+00
4.65400000e-10,6.99992801e-01,0.00000000e+00,0.00000000e+00
4.65500000e-10,6.99992811e-01,0.00000000e+00,0.00000000e+00
4.65600000e-10,6.99992820e-01,0.00000000e+00,0.00000000e+00
4.65700000e-10,6.99992830e-01,0.00000000e+00,0.00000000e+00
4.65800000e-10,6.99992839e-01,0.00000000e+00,0.00000000e+00
4.65900000e-10,6.99992849e-01,0.00000000e+00,0.00000000e+00
4.66000000e-10,6.99992858e-01,0.00000000e+00,0.00000000e+00
4.66100000e-10,6.99992867e-01,0.00000000e+00,0.00000000e+00
4.66200000e-10,6.99992877e-01,0.00000000e+00,0.00000000e+00
4.66300000e-10,6.99992886e-01,0.00000000e+00,0.00000000e+00
4.66400000e-10,6.99992896e-01,0.00000000e+00,0.00000000e+00
4.66500000e-10,6.99992905e-01,0.00000000e+00,0.00000000e+00
4.66600000e-10,6.99992915e-01,0.00000000e+00,0.00000000e+00
4.66700000e-10,6.99992924e-01,0.00000000e+00,0.00000000e+00
4.66800000e-10,6.99992934e-01,0.00000000e+00,0.00000000e+00
4.66900000e-10,6.99992943e-01,0.00000000e+00,0.00000000e+00
4.67000000e-10,6.99992953e-01,0.00000000e+00,0.00000000e+00
4.67100000e-10,6.99992962e-01,0.00000000e+00,0.00000000e+00
4.67200000e-10,6.99992972e-01,0.00000000e+00,0.00000000e+00
4.67300000e-10,6.99992981e-01,0.00000000e+00,0.00000000e+00
4.67400000e-10,6.99992991e-01,0.00000000e+00,0.00000000e+00
4.67500000e-10,6.99993000e-01,0.00000000e+00,0.00000000e+00
4.67600000e-10,6.99993010e-01,0.00000000e+00,0.00000000e+00
4.67700000e-10,6.99993019e-01,0.00000000e+00,0.00000000e+00
4.67800000e-10,6.99993028e-01,0.00000000e+00,0.00000000e+00
4.67900000e-10,6.99993038e-01,0.00000000e+00,0.00000000e+00
4.68000000e-10,6.99993047e-01,0.00000000e+00,0.00000000e+00
4.68100000e-10,6.99993057e-01,0.00000000e+00,0.00000000e+00
4.68200000e-10,6.99993066e-01,0.00000000e+00,0.00000000e+00
4.68300000e-10,6.99993076e-01,0.00000000e+00,0.00000000e+00
4.68400000e-10,6.99993085e-01,0.00000000e+00,0.00000000e+00
4.68500000e-10,6.99993095e-01,0.00000000e+00,0.00000000e+00
4.68600000e-10,6.99993104e-01,0.00000000e+00,0.00000000e+00
4.68700000e-10,6.99993114e-01,0.00000000e+00,0.00000000e+00
4.68800000e-10,6.99993123e-01,0.00000000e+00,0.00000000e+00
4.68900000e-10,6.99993133e-01,0.00000000e+00,0.00000000e+00
4.69000000e-10,6.99993142e-01,0.00000000e+00,0.00000000e+00
4.69100000e-10,6.99993152e-01,0.00000000e+00,0.00000000e+00
4.69200000e-10,6.99993161e-01,0.00000000e+00,0.00000000e+00
4.69300000e-10,6.99993170e-01,0.00000000e+00,0.00000000e+00
4.69400000e-10,6.99993180e-01,0.00000000e+00,0.00000000e+00
4.69500000e-10,6.99993189e-01,0.00000000e+00,0.00000000e+00
4.69600000e-10,6.99993199e-01,0.00000000e+00,0.00000000e+00
4.69700000e-10,6.99993208e-01,0.00000000e+00,0.00000000e+00
4.69800000e-10,6.99993218e-01,0.00000000e+00,0.00000000e+00
4.69900000e-10,6.99993227e-01,0.00000000e+00,0.00000000e+00
4.70000000e-10,6.99993237e-01,0.00000000e+00,0.00000000e+00
4.70100000e-10,6.99993246e-01,0.00000000e+00,0.00000000e+00
4.70200000e-10,6.99993256e-01,0.00000000e+00,0.00000000e+00
4.70300000e-10,6.99993265e-01,0.00000000e+00,0.00000000e+00
4.70400000e-10,6.99993275e-01,0.00000000e+00,0.00000000e+00
4.70500000e-10,6.99993284e-01,0.00000000e+00,0.00000000e+00
4.70600000e-10,6.99993294e-01,0.00000000e+00,0.00000000e+00
4.70700000e-10,6.99993303e-01,0.00000000e+00,0.00000000e+00
4.70800000e-10,6.99993313e-01,0.00000000e+00,0.00000000e+00
4.70900000e-10,6.99993322e-01,0.00000000e+00,0.00000000e+00
4.71000000e-10,6.99993331e-01,0.00000000e+00,0.00000000e+00
4.71100000e-10,6.99993341e-01,0.00000000e+00,0.00000000e+00
4.71200000e-10,6.99993350e-01,0.00000000e+00,0.00000000e+00
4.71300000e-10,6.99993360e-01,0.00000000e+00,0.00000000e+00
4.71400000e-10,6.99993369e-01,0.00000000e+00,0.00000000e+00
4.71500000e-10,6.99993379e-01,0.00000000e+00,0.00000000e+00
4.71600000e-10,6.99993388e-01,0.00000000e+00,0.00000000e+00
4.71700000e-10,6.99993398e-01,0.00000000e+00,0.00000000e+00
4.71800000e-10,6.99993407e-01,0.00000000e+00,0.00000000e+00
4.71900000e-10,6.99993417e-01,0.00000000e+00,0.00000000e+00
4.72000000e-10,6.99993426e-01,0.00000000e+00,0.00000000e+00
4.72100000e-10,6.99993436e-01,0.00000000e+00,0.00000000e+00
4.72200000e-10,6.99993445e-01,0.00000000e+00,0.00000000e+00
4.72300000e-10,6.99993455e-01,0.00000000e+00,0.00000000e+00
4.72400000e-10,6.99993464e-01,0.00000000e+00,0.00000000e+00
4.72500000e-10,6.99993474e-01,0.00000000e+00,0.00000000e+00
4.72600000e-10,6.99993483e-01,0.00000000e+00,0.00000000e+00
4.72700000e-10,6.99993492e-01,0.00000000e+00,0.00000000e+00
4.72800000e-10,6.99993502e-01,0.00000000e+00,0.00000000e+00
4.72900000e-10,6.99993511e-01,0.00000000e+00,0.00000000e+00
4.73000000e-10,6.99993521e-01,0.00000000e+00,0.00000000e+00
4.73100000e-10,6.99993530e-01,0.00000000e+00,0.00000000e+00
4.73200000e-10,6.99993540e-01,0.00000000e+00,0.00000000e+00
4.73300000e-10,6.99993549e-01,0.00000000e+00,0.00000000e+00
4.73400000e-10,6.99993559e-01,0.00000000e+00,0.00000000e+00
4.73500000e-10,6.99993568e-01,0.00000000e+00,0.00000000e+00
4.73600000e-10,6.99993578e-01,0.00000000e+00,0.00000000e+00
4.73700000e-10,6.99993587e-01,0.00000000e+00,0.00000000e+00
4.73800000e-10,6.99993597e-01,0.00000000e+00,0.00000000e+00
4.73900000e-10,6.99993606e-01,0.00000000e+00,0.00000000e+00
4.74000000e-10,6.99993616e-01,0.00000000e+00,0.00000000e+00
4.74100000e-10,6.99993625e-01,0.00000000e+00,0.00000000e+00
4.74200000e-10,6.99993634e-01,0.00000000e+00,0.00000000e+00
4.74300000e-10,6.99993644e-01,0.00000000e+00,0.00000000e+00
4.74400000e-10,6.99993653e-01,0.00000000e+00,0.00000000e+00
4.74500000e-10,6.99993663e-01,0.00000000e+00,0.00000000e+00
4.74600000e-10,6.99993672e-01,0.00000000e+00,0.00000000e+00
4.74700000e-10,6.99993682e-01,0.00000000e+00,0.00000000e+00
4.74800000e-10,6.99993691e-01,0.00000000e+00,0.00000000e+00
4.74900000e-10,6.99993701e-01,0.00000000e+00,0.00000000e+00
4.75000000e-10,6.99993710e-01,0.00000000e+00,0.00000000e+00
4.75100000e-10,6.99993720e-01,0.00000000e+00,0.00000000e+00
4.75200000e-10,6.99993729e-01,0.00000000e+00,0.00000000e+00
4.75300000e-10,6.99993739e-01,0.00000000e+00,0.00000000e+00
4.75400000e-10,6.99993748e-01,0.00000000e+00,0.00000000e+00
4.75500000e-10,6.99993758e-01,0.00000000e+00,0.00000000e+00
4.75600000e-10,6.99993767e-01,0.00000000e+00,0.00000000e+00
4.75700000e-10,6.99993777e-01,0.00000000e+00,0.00000000e+00
4.75800000e-10,6.99993786e-01,0.00000000e+00,0.00000000e+00
4.75900000e-10,6.99993795e-01,0.00000000e+00,0.00000000e+00
4.76000000e-10,6.99993805e-01,0.00000000e+00,0.00000000e+00
4.76100000e-10,6.99993814e-01,0.00000000e+00,0.00000000e+00
4.76200000e-10,6.99993824e-01,0.00000000e+00,0.00000000e+00
4.76300000e-10,6.99993833e-01,0.00000000e+00,0.00000000e+00
4.76400000e-10,6.99993843e-01,0.00000000e+00,0.00000000e+00
4.76500000e-10,6.99993852e-01,0.00000000e+00,0.00000000e+00
4.76600000e-10,6.99993862e-01,0.00000000e+00,0.00000000e+00
4.76700000e-10,6.99993871e-01,0.00000000e+00,0.00000000e+00
4.76800000e-10,6.99993881e-01,0.00000000e+00,0.00000000e+00
4.76900000e-10,6.99993890e-01,0.00000000e+00,0.00000000e+00
4.77000000e-10,6.99993900e-01,0.00000000e+00,0.00000000e+00
4.77100000e-10,6.99993909e-01,0.00000000e+00,0.00000000e+00
4.77200000e-10,6.99993919e-01,0.00000000e+00,0.00000000e+00
4.77300000e-10,6.99993928e-01,0.00000000e+00,0.00000000e+00
4.77400000e-10,6.99993938e-01,0.00000000e+00,0.00000000e+00
4.77500000e-10,6.99993947e-01,0.00000000e+00,0.00000000e+00
4.77600000e-10,6.99993956e-01,0.00000000e+00,0.00000000e+00
4.77700000e-10,6.99993966e-01,0.00000000e+00,0.00000000e+00
4.77800000e-10,6.99993975e-01,0.00000000e+00,0.00000000e+00
4.77900000e-10,6.99993985e-01,0.00000000e+00,0.00000000e+00
4.78000000e-10,6.99993994e-01,0.00000000e+00,0.00000000e+00
4.78100000e-10,6.99994004e-01,0.00000000e+00,0.00000000e+00
4.78200000e-10,6.99994013e-01,0.00000000e+00,0.00000000e+00
4.78300000e-10,6.99994023e-01,0.00000000e+00,0.00000000e+00
4.78400000e-10,6.99994032e-01,0.00000000e+00,0.00000000e+00
4.78500000e-10,6.99994042e-01,0.00000000e+00,0.00000000e+00
4.78600000e-10,6.99994051e-01,0.00000000e+00,0.00000000e+00
4.78700000e-10,6.99994061e-01,0.00000000e+00,0.00000000e+00
4.78800000e-10,6.99994070e-01,0.00000000e+00,0.00000000e+00
4.78900000e-10,6.99994080e-01,0.00000000e+00,0.00000000e+00
4.79000000e-10,6.99994089e-01,0.00000000e+00,0.00000000e+00
4.79100000e-10,6.99994098e-01,0.00000000e+00,0.00000000e+00
4.79200000e-10,6.99994108e-01,0.00000000e+00,0.00000000e+00
4.79300000e-10,6.99994117e-01,0.00000000e+00,0.00000000e+00
4.79400000e-10,6.99994127e-01,0.00000000e+00,0.00000000e+00
4.79500000e-10,6.99994136e-01,0.00000000e+00,0.00000000e+00
4.79600000e-10,6.99994146e-01,0.00000000e+00,0.00000000e+00
4.79700000e-10,6.99994155e-01,0.00000000e+00,0.00000000e+00
4.79800000e-10,6.99994165e-01,0.00000000e+00,0.00000000e+00
4.79900000e-10,6.99994174e-01,0.00000000e+00,0.00000000e+00
4.80000000e-10,6.99994184e-01,0.00000000e+00,0.00000000e+00
4.80100000e-10,6.99994193e-01,0.00000000e+00,0.00000000e+00
4.80200000e-10,6.99994203e-01,0.00000000e+00,0.00000000e+00
4.80300000e-10,6.99994212e-01,0.00000000e+00,0.00000000e+00
4.80400000e-10,6.99994222e-01,0.00000000e+00,0.00000000e+00
4.80500000e-10,6.99994231e-01,0.00000000e+00,0.00000000e+00
4.80600000e-10,6.99994241e-01,0.00000000e+00,0.00000000e+00
4.80700000e-10,6.99994250e-01,0.00000000e+00,0.00000000e+00
4.80800000e-10,6.99994259e-01,0.00000000e+00,0.00000000e+00
4.80900000e-10,6.99994269e-01,0.00000000e+00,0.00000000e+00
4.81000000e-10,6.99994278e-01,0.00000000e+00,0.00000000e+00
4.81100000e-10,6.99994288e-01,0.00000000e+00,0.00000000e+00
4.81200000e-10,6.99994297e-01,0.00000000e+00,0.00000000e+00
4.81300000e-10,6.99994307e-01,0.00000000e+00,0.00000000e+00
4.81400000e-10,6.99994316e-01,0.00000000e+00,0.00000000e+00
4.81500000e-10,6.99994326e-01,0.00000000e+00,0.00000000e+00
